cpu,memory,latency,error_rate,Class
12.677933799689633,39.898879651123174,12.480014243480465,7.804311232985722e-05,0
6.870339660127185,43.251437285013324,32.64175338428146,3.2854667461294826e-05,0
12.10938267548255,44.064083727242895,21.641787077272063,7.219856117611632e-05,0
10.127135481915456,28.833858157705777,15.125128987876783,3.716790318528654e-05,0
8.461667587798791,30.86891363182081,19.234770964335326,2.493573385622122e-06,0
9.261090272683514,53.81616389270625,11.052291808810292,5.029570525899392e-05,0
7.5470968908104785,23.782831100558905,15.85550232778891,9.596810013007609e-06,0
12.89205578899314,44.786099458097745,12.768646566822426,4.69147470963516e-06,0
13.640991523427086,35.24977061163964,19.019152113460798,3.4607161564090923e-06,0
8.915123009087262,39.18851329257018,69.53747851405348,3.837997889632885e-05,0
9.549768942094781,31.138141061805356,76.06945682940523,4.338175562342541e-05,0
14.140062996026865,42.42268097039996,56.60410179482838,6.342396602040822e-05,0
91.42727829407397,96.20057269063784,524.6801533566027,0.1550831710052233,1
15.867725905692753,30.44810599744443,16.541404236244468,1.1091320788585578e-05,0
12.631606178390628,25.910603274193868,38.53027171173399,3.2483326388398017e-06,0
93.30530161335152,99.97355667930643,757.4044662787455,0.06308589007427741,1
11.592557872808174,31.593536358077717,33.588964350568276,1.1069809705415466e-05,0
85.17949574940431,98.42786600141919,593.9766380733523,0.06411791580472624,1
9.787849999598315,34.26531566170824,12.615049014472712,1.027812888312224e-05,0
11.558787336834289,30.85864713835249,24.41995098531518,0.00017175396227934295,0
6.820237088237097,41.17440459780887,15.03357112842537,3.971281593269813e-05,0
13.721041210117967,27.67920706506122,11.314566693181412,1.188314701705907e-05,0
17.164081334831103,40.64142588536811,35.61345063284563,7.818490580649303e-05,0
7.549761574128064,55.491955525487384,14.459868888750954,2.1141413753727453e-05,0
9.846551995121914,49.27631475317665,24.444310252325593,3.950447830947252e-06,0
95.95972162610231,97.61599675279828,611.7983325418538,0.09766406528995139,1
9.312651190538162,34.17834721771788,48.64194578173319,5.96061387888051e-05,0
9.757316229765346,53.63690265002817,13.5586321785992,6.876479247668553e-05,0
95.35411581154595,99.89541898401933,1436.2468357888308,0.0760994847915652,1
96.0370337490153,93.81661812577073,932.0837704928715,0.09290573987959147,1
21.14311131445957,38.508025479758516,13.705016392800125,1.7388661739882915e-05,0
95.11836688988782,98.9515915383823,987.6841820644083,0.1635356294645218,1
17.253758196675136,33.686531039544086,13.934821348122759,8.188867431195853e-07,0
6.767321053184955,32.22775096580082,16.91940769878376,1.1908935536741305e-05,0
7.226353450383628,38.27393212308728,38.08320859765891,3.4110428248443398e-06,0
14.614673396924774,31.632210765506088,11.095771698352326,2.5046923205852657e-05,0
13.690267059492983,34.98728309400562,18.914481859132135,2.2971728436924656e-06,0
13.6132389686235,37.86610418097737,27.210905506524195,2.8541657213757093e-06,0
20.262913138171044,37.344955413561955,22.177004669860207,1.7699348074756886e-06,0
9.925852690452242,35.60426930387663,13.867658987353405,4.247653032417983e-05,0
9.442266515314161,33.0953105752987,38.85004748460439,2.4313973906916494e-05,0
97.09593165138801,98.92412047003859,1912.347742023391,0.07688409307587445,1
8.271649210701504,40.51026216641583,65.49809048475353,9.814852897459686e-05,0
12.815550524493677,28.223353516048526,12.310829885053929,1.9080189192156628e-05,0
8.029551747007199,26.96169405948527,29.140429571744995,6.275231344305078e-06,0
10.797553225678755,35.740972479621334,20.24736220870647,0.0001699168527606693,0
89.3822249629979,99.50805447031485,712.2419406622435,0.11819203458533782,1
9.806528766708846,43.40479279117443,24.167579427746652,6.999559392723073e-05,0
95.9356809421402,99.1454739569791,1561.9590601616937,0.22486333249927343,1
6.750402962636868,33.41298745985167,24.151056505311715,1.7296887166757348e-08,0
8.470091803301775,48.57872825167032,47.97773400747922,1.449044969971659e-06,0
9.18526570186166,34.75979325122356,47.59702146816013,2.2538348606099906e-05,0
9.545079549345049,32.32098614188284,21.22739926528233,4.968461255922881e-05,0
8.780564011706499,44.17007736058794,13.11829530075136,9.778626593414015e-05,0
12.54313805501997,41.453711111237794,27.53496061953791,6.121397432286714e-05,0
96.03024278240127,96.70530019364521,645.1902191636343,0.0874817998010382,1
12.507157981538409,40.30684541226647,36.3110666575214,6.319351766826024e-05,0
96.37374477700223,99.78290319441602,545.5594285537326,0.13343475690839796,1
10.267779724253494,33.38414586938881,15.792679494868468,3.885924393949711e-05,0
8.015438620942902,33.720105507591505,24.46645432436576,2.5912733747595766e-06,0
96.20219179320888,97.95894006845596,1600.2986121226165,0.12977350321059566,1
7.60521286431899,34.62623689077034,10.803193016383622,7.385856272124562e-06,0
13.564083986612236,32.89301610446957,47.26447782901017,3.0302462080708873e-05,0
8.07109663538765,37.9995227363153,34.389822443274475,2.5996205504408913e-05,0
12.077073610125378,30.023846545866895,38.77476315021771,1.3804429763856831e-05,0
18.226782401010983,33.834568064642454,14.52965088217147,4.1676130733402404e-06,0
18.740194307297937,37.290914031153164,12.221711886726462,6.217594971317516e-05,0
9.153445665696111,37.30439478597504,11.36694487401622,0.0001193912266606181,0
12.616894261006763,45.6032183701168,19.69919383592339,1.616318667132388e-05,0
17.989733331532967,35.44501070374761,18.022524224144476,9.86844000457031e-05,0
13.30177491361913,42.27965348775599,13.14891291335719,1.559894374475592e-05,0
6.50167104119662,36.80255391139868,63.23610052571064,4.008023183587737e-05,0
13.788833342366068,23.85938360329688,29.07018634921728,0.0001424285993291521,0
17.17706544485104,33.743450600710425,48.86467643166901,6.325514745956316e-05,0
9.789378518021588,29.85827423752393,10.263623561362106,0.00014849647421610795,0
97.76065378306572,95.78986114588277,580.3054845253039,0.11745099967062833,1
97.00792367194903,99.5586544232032,878.0033497897291,0.15765475293811398,1
87.88880300102551,99.18634367188223,1254.1723785315653,0.08598340070849013,1
7.266943920683047,28.52341252097563,30.917034807819608,3.624119961034734e-05,0
10.921251324480707,42.524485900604724,17.54330244842429,3.888477597923842e-06,0
10.948677161470156,39.58888468354423,25.45959564155996,2.4399540401130936e-05,0
12.857308987924032,42.274753252199304,31.87285135144497,0.00016537901596538028,0
25.209498433439627,35.59959146115315,45.05712586294929,0.0001258728628670985,0
6.405466744660119,43.60720638863809,16.790751192467066,5.7656520984067503e-05,0
8.601672981236417,34.04041528921665,26.57489407883342,5.963853879870643e-07,0
10.570315696639337,45.346546063996556,22.981092712145823,3.235002637203361e-05,0
10.70300288052848,31.76225397277631,18.96740211508802,1.5008641139252994e-05,0
14.768955768527642,47.13538920232048,30.516118861768867,3.2256592850007175e-05,0
12.91415677672346,43.41758421783651,60.895351465305225,6.173838544086858e-05,0
13.000025687303031,39.134564403248646,10.865146490108236,0.00013319512099060912,0
99.66064731966107,99.80604978670601,573.9442434713088,0.18167901527498787,1
11.817231513576832,34.86208579893977,41.45185231375193,5.569484841727674e-05,0
15.373049490386954,42.226987318868815,22.328841843763033,4.697556485003898e-05,0
8.099294873939009,36.00211100971711,11.558009634556477,3.2840784798920176e-06,0
7.398678845495818,40.12092795494218,57.812832364868825,3.310555067295636e-05,0
10.043619497355337,33.0385298549366,13.522835394784865,3.537975480924836e-05,0
11.089304573947825,25.903254612399174,19.641690080042444,3.734211175500002e-05,0
94.36902129462004,97.69752144219092,588.8101658977959,0.0964664415492085,1
12.022535373352536,33.55895333786097,29.396415867978416,5.416827989642653e-05,0
9.611813220733584,45.586214660233104,42.53842103003776,1.1980623366190866e-05,0
11.068787692601397,33.000064265638905,39.983930388428654,2.5343202465980004e-05,0
6.770952997022962,34.90426024139778,30.780626886392515,2.0795620001716715e-05,0
8.46715096302565,35.94251249668788,14.901317497432286,4.324770505080532e-05,0
8.772094668824714,31.357714499475826,33.86413561512215,5.4376041106747024e-05,0
95.46271362128701,93.6401135104108,831.0462323027053,0.12063977061248089,1
6.909898860911416,31.086021873466738,11.375716098690646,3.564539234803309e-07,0
10.873132705314745,39.39370800587207,79.19337562203756,5.772422211631753e-05,0
6.63689971542685,36.051027629559655,14.754079700712966,0.0001009251959822511,0
14.508397975798529,45.053214890798195,14.245501578823413,7.894868683986307e-06,0
12.885125804965796,41.124605832612374,21.88708178774941,1.0202165525696075e-05,0
12.942572612548222,38.767793244197904,27.723314829804824,1.3298535172047153e-05,0
10.375227266367016,36.16235636903284,18.779518121073863,0.00011960044169683233,0
8.903487647909056,36.821200143285225,28.860304760606375,6.0986807547490744e-06,0
14.96284742067988,34.48039086389254,25.716623039836648,8.882342910230015e-05,0
11.181258997416082,45.595576714446196,37.481796539866,6.445160385842299e-05,0
11.770626155508296,38.33874937393027,10.60227847704482,8.276078303484683e-05,0
11.059653327557571,29.892504254774515,63.32860721454246,6.564764351182865e-05,0
9.41716913794799,35.6399007303213,49.00243576528518,5.682177122677199e-05,0
14.114441447770306,43.022556587307626,43.900680943195,2.7109078959720097e-05,0
9.526348909969084,23.54035497810374,12.123279279773099,4.334854304111523e-05,0
97.73195312984622,99.9271085317153,1091.1702413457335,0.08816450385257363,1
6.731243926052307,30.40274195626084,43.258940961777064,1.3547076664134187e-05,0
19.79092313874419,35.87535827728273,27.403397179291492,1.131820218090319e-05,0
11.08284557940206,33.995413345169815,30.04316064739763,0.0002277912865329374,0
95.22469669859557,98.87343896427144,751.5688607593885,0.0699403789299348,1
6.948847848319282,37.67711855456926,75.78865996074593,3.4748898811508066e-06,0
7.443000215073964,37.67296975879298,50.02586326418349,1.758791052277224e-05,0
14.77268224112155,39.156419849737105,77.05950272514895,5.794002518558314e-05,0
93.47404745829695,98.96919240528521,517.1947942178755,0.1487200242119187,1
94.3619263444711,99.38366659074197,851.8592372987847,0.1339016230753062,1
96.05640014670605,95.48334127358974,721.7992181079815,0.14000358046238612,1
16.156338815721455,40.844668337353404,24.380983343651987,5.145029204514637e-05,0
90.09491567180072,98.13575631876179,676.3330410273466,0.08618586324766851,1
10.665764357228692,36.559861043770184,17.98245118570427,9.479318770827347e-05,0
7.022178747797058,40.97650791333119,39.66645749227076,0.00011701859328207021,0
17.86654643312832,27.740253747953613,51.57190252698645,2.0646878361962356e-05,0
13.006053610085386,24.52608014453102,27.403882892340988,6.04102743708065e-05,0
11.693459413859717,43.303290550509914,51.13758063233752,6.77604861048423e-05,0
87.96091255464364,94.37742883509287,672.8802251159991,0.1565277348687972,1
11.139855806240679,30.964296347314388,35.92417294501476,2.6687053837548007e-05,0
9.065569893334235,35.61731935753619,11.854243627785571,7.453506475104227e-05,0
8.077999241408097,39.49222118132394,14.0518745097492,8.398877501762422e-06,0
7.2334427357477615,33.36027649985879,25.011758264603923,5.3409300465807484e-05,0
14.915657447557223,34.43092993101156,104.92632995621841,5.64490055202126e-05,0
8.762988636885858,36.033232444286,15.33320167949849,7.764547390582107e-06,0
16.742185456627404,35.60363202349154,49.15728930385296,2.8787866850101574e-05,0
94.7211992651779,96.43291868341791,1204.8464061134441,0.07222210976410672,1
13.761577397468912,50.09441650646515,12.79937144763602,8.793885592857987e-06,0
10.09384878652535,34.52244804851321,20.12489698877154,2.752540060939222e-05,0
11.617895687483287,37.60186118840445,33.48586919910723,5.455548548110763e-06,0
6.630778771467402,39.956207511662384,21.426256658000653,0.0001308069363949221,0
12.727102029423788,42.37100636616343,15.179796907043045,9.098298010987265e-05,0
15.709263065824919,33.46559931811306,16.094009052810335,4.851442589394316e-06,0
7.516643970417633,48.95164983240642,15.382766979151711,3.0195116597524782e-05,0
14.24152509778013,29.4199888075025,15.535157220628237,9.337946750309967e-06,0
11.85551655391545,39.296754832429,23.460868370505356,1.3456708808308469e-05,0
14.130108972325544,32.66092528999718,19.536814928499012,3.219632043649596e-05,0
10.938393802630102,36.10066538838797,26.189974679364827,1.7707064071944712e-05,0
8.48739906077932,46.66881969248916,12.341291553351082,7.420163459300198e-05,0
96.79762152279544,98.68139511211982,958.1781200380442,0.17663900053593312,1
11.294381352881127,46.52220075315893,60.90285016533972,5.796296602924092e-06,0
90.07692437983957,99.70381401335526,729.6307752413452,0.14466294686282277,1
14.660800150103627,50.19983312977354,17.254466883350148,1.2372026630271731e-05,0
99.13704659629667,98.81060331246354,588.0311275945481,0.11450482048816124,1
92.9530917415516,98.59040360199108,747.9036129592653,0.11645294046103509,1
19.87667257642019,39.35705763523299,20.423803588115966,3.172874208501891e-05,0
15.813319183700681,32.05678847087645,39.06934546617924,3.735532371267082e-05,0
16.04548137921446,44.586607726656865,15.758208566714602,3.00982323432106e-05,0
7.826058027647623,32.16276982368258,17.64810897363973,8.23872995061338e-06,0
6.998287651599084,43.75022148109764,33.32882829999778,0.00016770949749490705,0
10.5214960110503,51.20172899748107,49.24302759084126,1.5545975103138823e-05,0
8.178915243115542,32.724055614263506,34.74925477266841,7.557538696814563e-05,0
97.23678720730679,90.71164161392785,1136.4824132997428,0.09105742404396777,1
6.505392320084887,33.20279954743223,40.326841700260545,3.896654604830061e-05,0
7.082069134811845,37.161248088024976,23.265660419305323,0.00011749534016192639,0
9.73406389568947,29.702190949201487,16.56079801614723,4.1470703878431656e-05,0
7.806250318804805,28.10945797240932,28.933373211552713,1.04150140416615e-06,0
12.759375453480184,40.19829016289346,49.68540428191977,3.593159083606874e-05,0
7.070180999723442,35.78886564465492,26.49888932755836,0.00012568871259337536,0
14.256264919904522,40.17431127098816,79.79803896280275,9.005810579076716e-06,0
97.55623271081454,99.58678458922448,864.19545662089,0.11005108382880605,1
10.794864980050013,37.24470418458923,73.70771548800909,2.479827454811126e-06,0
12.142878240169296,45.78946354730982,31.957152122414335,3.3578814898764884e-05,0
10.825509993164367,29.522246764685757,17.87164871623959,3.0891664273221905e-06,0
89.94883769650723,98.19332462972058,1163.5456808911524,0.14773398574742627,1
11.037196363621446,45.59024016417311,19.53662826436774,2.226956913386751e-05,0
19.751661477406763,33.051572578016824,29.06092572713758,5.2072419119098455e-06,0
8.820693093986199,28.139717483863485,31.14171067048032,4.986448712708095e-05,0
95.85489758127702,99.44817105089236,964.0128041712098,0.10410967198632057,1
6.203233918392692,31.656410056761985,24.390947667858462,2.645657380297777e-06,0
11.954410925999458,35.185704462939796,35.47872467302268,2.0993262153639275e-05,0
11.67980493473453,33.502611387226565,22.595805868676646,8.702247497143306e-05,0
97.50702799217214,98.64155852207486,899.5454127579861,0.05643952243237109,1
9.723899157530438,40.61521610076126,21.270791333748686,0.00012677776695694767,0
9.345745810976185,29.87866971726254,31.043525730541504,2.5242786649113663e-05,0
96.58678656994766,99.29197493341371,665.0292756064507,0.11297697947301122,1
95.65083498818959,98.73183889589538,1809.7172193090012,0.13404207287095488,1
14.951136694391751,39.452865831591346,15.217357418285633,2.8712062067817915e-06,0
15.098061993526523,41.8800605587297,42.48759839995775,0.00010901535000773902,0
9.726346283009262,41.934023939661,60.5531448009428,1.94998836130572e-05,0
83.85889896686605,98.53694659795818,1165.1615139128276,0.10840704057908772,1
96.41027173547985,99.92224960212326,590.9403868865018,0.10200959102975124,1
9.287089661349382,31.41677124475174,12.601393783995482,3.7038203102731505e-05,0
7.436689154781702,37.628730628499625,14.039667063455383,6.303176567128199e-06,0
18.84623544785789,45.708003674691625,26.495882949078165,8.54085724392805e-06,0
11.449595288412267,38.61048866891855,58.66600469522879,1.578306265564306e-05,0
14.402962025195823,39.42848966232764,17.35845906832896,2.7464345444568685e-05,0
93.19592243987763,98.45668730587087,672.4147344068872,0.11864846844395355,1
11.001957722805447,46.90365188196402,40.201705528357465,6.790701450194122e-06,0
12.093520113746957,25.81218266704203,50.28760756122896,3.0883621620449446e-05,0
10.421227579054836,39.957670809175056,54.448238388735,7.644782246053286e-05,0
7.576801119575523,43.11564271375812,20.10863784564965,4.493617091988283e-05,0
9.28723193992402,37.2210684913714,20.182019917489136,9.608534394213683e-05,0
7.469718558297188,34.637714516866964,33.3018412223262,3.8458567623420045e-05,0
12.692226592019512,47.635751089125705,14.803573376053205,0.00011240093795859937,0
8.561452122410659,32.23657876183235,12.163095117886366,5.992126800967045e-05,0
11.74953304237664,41.123845833669684,21.15578159735139,8.68339580649884e-07,0
12.75399231701624,35.64320817740039,25.90881110638454,1.3943921715496203e-05,0
14.355655558110287,50.35084727691208,18.634713722811846,0.00011149394424130617,0
7.415911653366354,39.35712234662677,43.4433640743324,1.2704623859416418e-06,0
12.30994286436426,46.187360672352966,101.98965818500284,9.73483326877011e-05,0
14.387128757402548,36.10667904697162,41.3769057783105,1.5377640539468296e-06,0
9.050751544356913,34.96036503673251,24.185356918205457,0.00011223617310354948,0
96.84558566928138,99.24140679783171,1529.0531079762084,0.08009240557665191,1
10.096236817882108,40.84976406047216,37.74487707031901,8.099610951474625e-05,0
94.11118836931819,99.55611818973485,511.5028085258608,0.10775928312941967,1
95.25942972972243,99.36930913734125,503.8081005823008,0.1822299293784449,1
11.294029042230413,47.440223867016115,13.042196875498455,4.129469027389421e-05,0
10.685168935367848,42.828453358942056,19.320795432048868,9.877930599803362e-05,0
10.414658232021942,32.0908301215087,18.485005907861506,8.784948525389252e-05,0
9.04352317760215,35.17321209028572,43.62730988371629,0.00012142850312217858,0
13.398713554919716,30.20337434091914,29.286162919091023,0.0001216537645175709,0
13.790476385162636,34.43376565369446,25.106507559834235,3.5047470554995005e-05,0
7.541136326452902,32.97465802943971,78.95490605961197,2.9220289740946064e-05,0
9.642666579515307,36.770630168997016,47.79456315568823,3.849534888062025e-05,0
6.745693277037107,43.06959463983967,27.192082328044062,0.00014778537053189474,0
16.960552034203218,31.8652219669861,15.408510399581901,3.143682252221657e-05,0
14.032860974021522,41.245033809185344,23.354125963501044,3.665560151903081e-05,0
8.321542468518377,38.56179077923939,10.85894542148494,3.0302659483675464e-06,0
20.122828283941228,36.94588105758419,15.623385409281775,0.00011778370710738879,0
16.089038538328072,49.785763317507445,26.92245041190277,1.204568593190378e-05,0
12.985613918757513,33.32548707667094,17.654318637676948,9.949132841289414e-05,0
11.710168162252497,41.15417665673638,22.124918910975254,3.666239744308919e-05,0
6.555131843047098,45.25585811678803,13.305024058017333,2.1125365850308648e-05,0
91.22940787935065,98.82738007261484,1059.0907869362009,0.09294565144493605,1
7.72488359696551,31.019252871135365,53.86423070754937,9.705541120953044e-05,0
8.158990186855302,25.90253092182963,27.962922168889595,7.678758284900196e-06,0
14.703254377014536,45.64966602528436,22.370496940374366,6.870408862981242e-05,0
10.351944401315656,55.65381034146637,11.088648730209526,1.6931004488408606e-07,0
6.289738243239525,29.534197781956713,23.119773147610374,1.7792981966980458e-05,0
90.46876553979999,95.82617851066496,964.8941579395539,0.195590047836381,1
14.53780136492944,43.453223988802705,12.609054636214477,6.734885099299843e-05,0
13.172146395744928,48.40517319707972,27.505846404799467,6.526428171869968e-05,0
10.543876526722682,24.998191933155603,11.654430393347122,3.945568281261513e-05,0
6.183441989505081,29.26087399805229,113.95791387367359,3.0841924214971647e-06,0
7.212686159343274,31.759100790039597,18.702971194688637,6.958325524530387e-05,0
9.418193539775258,25.24060835744557,16.337106060322775,0.00026914884185133813,0
11.322130451588912,35.99589250307208,31.727006114055815,9.128609525037315e-06,0
11.371585229736404,32.54809143739605,25.175715728086406,4.344970501086042e-05,0
88.89325902095027,96.49522095993625,847.1780710286683,0.13666264196581104,1
9.087496744480767,46.08929671115931,36.10691836092957,2.4316104817689737e-05,0
87.45504274420331,98.83548679265996,1007.164982540706,0.07322036054978522,1
10.303498947021096,39.82709706477618,62.011222592968835,8.56047721521006e-06,0
7.52953591062597,34.448613702820495,34.87400529659959,0.00016479256760798888,0
6.3830893984205765,36.08088584543279,60.64112261290881,1.932602873610261e-05,0
9.275261876270397,30.82924692531487,42.90833290934583,3.9925525535328425e-05,0
15.39202056389034,31.578091320967303,11.02128619809801,3.315295184617309e-05,0
9.077043298253557,32.54090621421969,58.72163946168892,3.4431289921598233e-05,0
10.824583141614303,32.42669007839042,20.652354542706526,8.216378040306101e-06,0
93.66437368785444,99.13499973232196,663.0033527884609,0.11342745746381128,1
8.957921450655935,32.72231472849991,24.16791461954393,9.295367789517778e-05,0
94.33302312474041,99.69270205505603,540.69291256267,0.140301356094046,1
13.322074807467592,34.5501595015223,25.539142105296854,6.031921467493258e-05,0
10.380725119783861,35.89558863224461,32.611363749743354,0.0001220525201362831,0
8.323386673471372,51.251415860018184,40.900749495449304,2.0929729114622477e-05,0
14.987051875984378,35.95620908088541,17.284510104607673,1.567337084596273e-05,0
14.13363978111339,36.049755860207675,15.03965884519311,6.637056961413876e-05,0
14.027957703230875,23.752401058193804,13.211620562078142,2.4479057194438764e-05,0
11.54589584601013,37.146047638595576,74.02637950141796,4.158357709491144e-07,0
91.03216326784234,97.61247895181778,671.8274164807326,0.13254930106914267,1
11.415859054530333,31.322178902412837,15.949003545168111,0.00012117524143188398,0
11.793991276690784,33.844114744241494,118.96612384718796,0.00012211991638019277,0
10.444918711463636,29.72889631920222,55.084719711624295,0.00013010622402622862,0
92.78526999330319,99.30338144216303,838.9884115786188,0.06430665814426245,1
9.128852499558064,46.762072255031946,39.52107160240409,7.763594496564772e-05,0
9.52163039139155,35.02006063721991,27.21736644109689,5.7646428038792626e-05,0
7.028651863987971,40.7245373753382,16.166142669617273,7.100512814759818e-05,0
12.13448701047572,31.903791964608477,42.56600427276601,4.216305098639287e-05,0
90.85063396614021,99.90327330740136,798.6284696057967,0.08734062208825141,1
7.9591564163277235,35.15479041600666,27.18993877328556,4.531843798882973e-05,0
6.742419162750522,35.54754753958954,16.658254419176405,5.8320981816137794e-05,0
7.459582704519521,39.618215675747926,22.29784196410993,2.5950376144249446e-05,0
12.200925959486426,28.258293496459885,86.73573124759409,1.78377815198365e-05,0
9.39583764356118,30.451832963911713,29.983125889886995,7.73809736868983e-05,0
7.767920462710457,42.39851467107213,42.96263754901207,2.823102772471189e-05,0
9.466797264772506,27.53384338561039,16.83459988775127,0.00012323273831971984,0
11.102691382203298,32.60548186408918,43.165756988100334,2.9926808615238896e-05,0
13.648741060534817,33.07419853377776,20.602617667290858,0.00010736586242782631,0
16.27976072349043,44.64409767162354,34.157716862241294,6.474474999077282e-05,0
5.828469763380827,40.358541920542166,38.49806041740473,9.35257414197536e-06,0
13.628907121551535,38.93591446838533,17.97468871770128,2.6862216316341048e-05,0
9.712352309640092,37.27168152619392,77.83835029460332,1.804969018436453e-05,0
12.109461532354153,37.568255407655386,49.00001503424619,2.5228789517070637e-05,0
96.38648655196972,99.68509729393188,1098.821361972249,0.17722689418764181,1
16.709032919278833,50.186629481496766,51.064546616524574,6.234091787851349e-06,0
9.958868255721676,45.98658497819337,22.20118498379691,1.635051059764329e-05,0
14.336075964073931,49.52012238158283,18.27099668036638,2.3901966655729153e-05,0
7.613483306654627,32.62017010572117,55.450990592927425,6.405860100203875e-05,0
91.03142906917057,91.40850457738978,1825.0036463542906,0.1754794326664944,1
9.949927105382367,44.476410458063725,63.800883953387654,7.896452787859164e-05,0
8.61780832134607,42.75875432959134,17.315036976982448,6.4463150737513415e-06,0
7.383569349260789,40.51834184588377,22.673025727761562,7.166832439880437e-05,0
7.267605981849251,35.89861689185007,56.611940709015656,1.965027666050244e-05,0
10.444134404626782,40.68587405936902,39.77591599985763,5.5372438518599347e-05,0
12.753266448933413,35.638316544729946,10.923385420722129,1.9226093352065053e-05,0
14.268237443483295,36.07657654294386,17.763648787481273,6.042021271890213e-05,0
12.950266495681078,35.23190855759783,23.913434888121163,6.461548158803544e-06,0
7.609245822436922,42.35401242613404,60.41504013418526,4.9083090740575804e-05,0
7.324466000521264,28.99578950575346,43.7513276199819,4.1708691455426774e-06,0
7.563490722920664,43.87501970662174,36.782338019659036,2.878176866581257e-05,0
6.245618603198379,33.481866344266294,11.404724042703677,5.709333579513896e-05,0
6.430535920108769,32.59275578577221,18.523778895171805,6.092479212661591e-05,0
21.035980039800915,37.48446223967485,24.380516195304757,9.655194732675794e-06,0
12.65842173458806,43.59304554746376,32.00934936368195,1.1054769793623385e-05,0
99.28736492941923,98.13820320789625,690.237904062997,0.05923711739734079,1
10.655975344198929,40.987176286198945,13.134603794685235,8.458864102176473e-06,0
6.0402813285434105,41.75904133568956,87.05857543447397,2.0816362654949303e-05,0
8.543630612082497,47.111339519303755,51.18003500564978,7.842678079965026e-06,0
9.29556089873159,34.287576737820345,21.190029203592964,3.76328630556448e-05,0
6.264499621984092,46.3089301532964,14.28216090812953,1.7142827921802746e-05,0
10.404251012349947,30.826585455758533,39.73860347163242,8.256244444233698e-05,0
14.367824911242426,43.21969459167306,11.376733845825663,2.271197021744437e-05,0
5.8995444694757895,40.119332050004765,122.03140760623485,6.811633872471341e-05,0
7.254374747467306,31.56801825851926,10.7283875599465,2.7136806170231475e-05,0
10.351184927342835,39.27323372885499,50.85059827905133,8.889799343193701e-05,0
10.221943771105899,33.13785523292765,36.080756662824434,1.231133041029927e-05,0
12.975878550283571,32.29905036235034,10.762243601774388,8.466870588012418e-05,0
15.181426306753897,37.55792057630403,44.1034954073409,3.0379284804888445e-05,0
15.595524459678375,26.96390638893793,31.808633937447468,3.4966237418970155e-05,0
7.9546938124390465,44.39241330694384,20.95527144286853,2.503813485252096e-05,0
9.880954907320433,41.852358655517875,38.389166334208966,2.8018379769245336e-05,0
12.922846805803808,35.64799492622551,11.50057114408878,6.418214007497206e-05,0
8.353675928207938,47.247574307386614,16.09885464075758,3.214137677249386e-05,0
9.337099264906623,41.004875645306555,36.007787975781184,7.024520257680857e-05,0
10.749462754083147,40.89091796890296,17.269497600760673,1.5815100059992725e-05,0
9.066908184223646,24.672734483361786,13.25317599555929,0.0001768544480254808,0
8.789214682970146,38.94158172453352,15.381018745778398,0.00010297375895095508,0
14.964468883273964,37.32028698028955,18.861994935667443,3.3847588280673784e-05,0
10.325016921788954,27.039126079371783,11.426054900637798,5.751380752632862e-05,0
17.070768443008255,36.90109063173658,36.15535651253083,2.764779206996568e-05,0
9.350008897790016,22.486410798723835,21.593579487897333,8.26640032373791e-06,0
14.79154553643571,34.22113655810874,77.39235273611999,0.00017709558074497595,0
96.80960660257881,96.27221280530988,1191.441377807938,0.10259414967993699,1
97.8754317715925,96.92358055404476,575.6598272799586,0.05963924941967283,1
8.99665821391214,46.16345991127574,28.825131113909876,1.669030861628988e-05,0
12.203017459535237,41.21047692494986,15.43210614865685,1.5679219927603595e-05,0
11.226355934729401,44.03087638755075,18.97607956229083,2.517258436506652e-05,0
8.616634005109443,52.10443857400901,18.27868473388455,1.5198838068251362e-05,0
7.801870171502775,41.45746933019993,15.673663284500917,6.06537705786538e-06,0
9.950882643548809,43.45444808281436,37.159446276545424,6.54511812006203e-06,0
19.366250734888418,33.761275981937224,16.61080125390755,1.630889818135161e-05,0
7.971560177989262,46.54392551271024,35.06782932724934,1.1169692718393702e-05,0
9.643450121901264,25.968706318358983,10.479246999435036,9.293307163682333e-05,0
13.473417191821158,39.47935787557273,107.4273483850279,0.0002669531360160044,0
16.946745674815418,42.036495408685695,14.138955459276705,5.724918950218462e-05,0
9.9257286061953,30.30833139918908,49.71433580249362,4.450003474424443e-05,0
7.64926258291487,46.14884222172816,33.120765161076875,2.9122831148529924e-05,0
6.270734880031961,31.94290721359174,62.97198034337163,0.0002508799073576707,0
9.950904997959153,41.64845719129029,32.329872028563045,8.836805467102043e-05,0
95.05324361217521,99.51101458814958,906.6975845872589,0.06982580615136214,1
8.61414094260206,35.36248122564897,20.465866240043372,4.5370486345015354e-05,0
94.18637713057214,99.90719067241352,606.4848183421915,0.11788273473487944,1
13.84017768135771,37.350590328053975,96.74509283963702,1.71193071762598e-06,0
6.479317340706421,31.32876328815894,33.00893975639687,3.073529494085565e-06,0
7.886434794623714,51.06350512043058,13.392669784656952,6.0565621505411785e-05,0
11.536830090270152,27.89036527142869,18.43158285773861,0.00015511926442785416,0
83.86991646858297,99.64304479458728,748.6055404047089,0.1300610129126219,1
14.062209893903754,32.62350163722437,11.81963448806112,3.8377901331460574e-05,0
18.242424358251675,46.203816092299704,22.237043057548842,3.22012850243501e-05,0
